timestamp,label,date,method,window_name,scenario,P_pv_kw,P_smooth_kw,P_batt_req_kw,P_batt_act_kw,SoC_actual,P_out_act_kw,is_active
2025-03-15 21:00:00,medium,2025-03-15,EMA,10min,large,0.0,8.013285543040629e-11,8.013285543040629e-11,8.013285543040629e-11,0.5000000000000004,8.013285543040629e-11,0
2025-03-15 21:05:00,medium,2025-03-15,EMA,10min,large,0.0,2.671095181013544e-11,2.671095181013544e-11,2.671095181013544e-11,0.5000000000000001,2.671095181013544e-11,0
2025-03-15 21:10:00,medium,2025-03-15,EMA,10min,large,0.0,8.903650603378479e-12,8.903650603378479e-12,8.903650603378479e-12,0.5,8.903650603378479e-12,0
2025-03-15 21:15:00,medium,2025-03-15,EMA,10min,large,0.0,2.9678835344594938e-12,2.9678835344594938e-12,2.9678835344594938e-12,0.49999999999999994,2.9678835344594938e-12,0
2025-03-15 21:20:00,medium,2025-03-15,EMA,10min,large,0.0,9.89294511486498e-13,9.89294511486498e-13,9.89294511486498e-13,0.49999999999999994,9.89294511486498e-13,0
2025-03-15 21:25:00,medium,2025-03-15,EMA,10min,large,0.0,3.2976483716216605e-13,3.2976483716216605e-13,3.2976483716216605e-13,0.49999999999999994,3.2976483716216605e-13,0
2025-03-15 21:30:00,medium,2025-03-15,EMA,10min,large,0.0,1.099216123873887e-13,1.099216123873887e-13,1.099216123873887e-13,0.49999999999999994,1.099216123873887e-13,0
2025-03-15 21:35:00,medium,2025-03-15,EMA,10min,large,0.0,3.66405374624629e-14,3.66405374624629e-14,3.66405374624629e-14,0.49999999999999994,3.66405374624629e-14,0
2025-03-15 21:40:00,medium,2025-03-15,EMA,10min,large,0.0,1.2213512487487635e-14,1.2213512487487635e-14,1.2213512487487635e-14,0.49999999999999994,1.2213512487487635e-14,0
2025-03-15 21:45:00,medium,2025-03-15,EMA,10min,large,0.0,4.0711708291625446e-15,4.0711708291625446e-15,4.0711708291625446e-15,0.49999999999999994,4.0711708291625446e-15,0
2025-03-15 21:50:00,medium,2025-03-15,EMA,10min,large,0.0,1.357056943054182e-15,1.357056943054182e-15,1.357056943054182e-15,0.49999999999999994,1.357056943054182e-15,0
